20D152AAD516,0.3065003119151591,0.0,0.05454545454545454,0.008283479061205707,0.004608294930875576,0.49012856881405564,0.48050207449536153,0.009900990099009901,0.34615384615384615,0.34615384615384615,0.0,0.3955431754874652,0.08,0.5,0.23,0.001229934718849538,0.98,0.2,0.0017826900793297086,0.0,0.13,0.8,0.01729106628242075,0.03,0.0,0.0,0.5624999999999999,0.18,0.5,0.8,0.0,0.0,0.0,0.03,6.44620640752917E-5,0.0,0.08,0.18181818181818182,0.5,0.0,0.43,0.4,0.0,0.35,0.0,0.8,0.0,0.0,0.0,0.03,0.03,0.63,0.98,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,1.637181818077634E-7,4.94E-4,2.7363611487625923E-4,3.7847524358683775E-7,0.0010259917920656635,0.0012047338955424845,0.0018409582066590967,0.007957559681697613,0.0,0.0,4.1649312786339027E-4,0.00236630383341221,0.0,0.0023161551823972205,0.0,0.0,8.21557673348669E-4,0.004987531172069825,0.0,3.3478406427854036E-4,0.0,0.0013440860215053765,0.0,0.0,4.1782729805013927E-4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,5.598121704836945E-4,0.0,0.0,6.668889629876625E-4,0.75,0.0,0.025051541802650817,0.0,0.0,0.0,0.5,0.0,0.0,0.0016110381394471528,1.0,0.001326259946949602,0.0,0.25,0.33630947491134844,0.0,0.0,0.016647955946547496,1.4124293785310735E-4,6.775067750677507E-4,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22773F4,0.2785402370555209,0.018867924528301886,0.16363636363636364,0.0354348826507133,0.0061596021353287405,0.42619875549048314,0.44132557922707566,0.0,0.3825,0.3825,0.0,0.0,0.16,0.5,0.32,0.003185215553943675,0.82,0.6,0.0039219181745253585,0.0,0.22,0.68,0.06340057636887608,0.02,0.0,0.0,0.2916666666666667,0.57,0.5,0.68,0.0,8.689071390531715E-4,0.0,0.01,6.446206407529169E-4,6.641870350690754E-5,0.2,0.45454545454545453,0.5,0.0,0.49,0.13,0.0023082841754295974,0.57,0.0,0.62,0.0,0.02,0.0,0.09,0.08,0.69,0.84,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,0.012712469647193258,2.1609754987822315E-6,1.9956096587507485E-4,2.499993750015625E-6,3.236383478946083E-4,2.499993750015625E-6,1.8008181817035843E-7,0.0038976684855786268,9.232443703535844E-4,7.274981812545469E-4,1.6886249788921877E-4,2.6189999998333366E-7,6.009E-4,3.645451231407971E-4,7.457193089179397E-7,0.0011609907120743034,9.92133796329105E-4,0.002239478407384345,0.0,0.0,0.0,8.329862557267805E-4,9.46521533364884E-4,0.0,0.0,0.0,0.0,0.0013144922773578706,0.007481296758104738,0.0,0.0013391362571141614,0.0,0.0,0.0,0.17,6.963788300835655E-4,0.0,0.67,0.0,0.0,0.0,0.0,0.0,8.35540552960738E-4,0.0,0.0,5.001667222407469E-4,1.0,0.007001,0.016511343086181077,0.0,0.17,0.0,0.17,0.0,0.0,0.005105590106067798,1.0,0.001989389920424403,0.0,0.0,0.23380564316695288,0.0,0.0,0.01575778596108506,8.47457627118644E-4,0.0,0.04501045010450105,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20E84302D111,0.38398003742981907,0.0,0.03636363636363636,0.006902899217671422,0.0010494136971300817,0.5966782576866764,0.5890634469255512,0.009900990099009901,1.0,1.0,0.0,0.35376044568245124,0.02,0.5,0.54,0.003500583430571762,0.98,0.2,0.0,0.0,0.21,0.65,0.01440922190201729,0.06,0.0,0.0,0.33333333333333337,0.11,0.5,0.65,0.0,0.0035036578187627883,0.0,0.01,9.024688970540837E-4,0.0,0.31,0.45454545454545453,0.5,0.0,0.45,0.17,0.0,0.11,0.0,0.6,0.0,0.0,0.0,0.0,0.11,0.41,0.89,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,0.005108780384097513,0.0011001887450523364,0.0011274971812570468,1.8011249774859377E-4,8.18181818129752E-11,1.0E-5,9.090900826453794E-7,5.727270910625089E-10,0.01080891352869177,0.001346467295018071,0.002747152118970001,0.0,0.0,0.0,0.0,0.0022085502445180626,0.0,8.271982794275788E-5,0.0,0.0,0.0,0.0024937655860349127,0.0,0.0013391362571141614,0.0,0.0,0.0,0.2,0.0012534818941504179,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0013953527234444325,0.0,0.0,8.336112037345782E-4,1.0,0.005001,0.012573310431216258,0.0,0.1,0.2,0.3,0.0,0.0,0.004923453410535259,0.09901049505247526,6.63129973474801E-4,0.0,0.1,0.30513181850255694,0.0,0.9,0.014396193638456038,0.0014124293785310734,0.0,0.028010280102801027,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2287E7A,0.2195882719900187,0.018867924528301886,0.10909090909090909,0.03313391624482283,0.0017338139343888307,0.3706076134699854,0.3587245349867139,0.0,0.12615384615384614,0.12615384615384614,0.0,0.23676880222841226,0.33,0.5,0.0,1.2614715065123466E-4,0.83,0.2,2.674035118994563E-4,0.0,0.33,0.67,0.002881844380403458,0.0,0.0,0.0,0.30208333333333337,0.0,0.5,0.67,0.0,0.0,0.0,0.0,1.289241281505834E-4,0.0,0.0,0.2727272727272727,0.5,0.0,0.83,0.5,0.0,1.0,0.0,0.5,0.0,0.17,0.0,0.17,0.33,0.0,0.67,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,2.4553636362073857E-7,8.183E-4,1.0999990000009091E-4,4.988452963154452E-7,0.0016289869681042552,0.0018425341931826234,0.004111571004725102,0.0,0.0,0.0,0.007496876301541024,0.021612241678498186,0.0,0.0,0.0,0.0,0.011008872822872166,0.0024937655860349127,0.0,0.01774355540676264,0.0,0.005376344086021506,0.39,0.25,0.008356545961002786,0.016563146997929608,0.87,0.0,0.0,0.0014892032762472078,0.0,0.0,0.008497447423610706,0.0,0.0,0.008169389796598866,0.97,0.009801,0.03395538705296095,0.038268506900878296,0.21,0.23,0.59,0.0,0.0,0.009129336479238893,0.10000550002750014,0.007294429708222812,0.0,1.0,0.26086681228788544,0.0,0.0,0.022501043612721358,0.008615819209039548,0.0013550135501355014,0.06394163941639416,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20F587CD4817,0.0801232064878353,0.0,0.16363636363636364,0.009203865623561895,0.002235707441711913,0.17881602877928257,0.1633118793995618,0.009900990099009901,0.3596153846153846,0.3596153846153846,0.0,0.15598885793871867,0.02,0.5,0.09,0.0013560818695007727,0.98,0.2,0.0019609590872626793,0.0,0.18,0.7,0.005763688760806916,0.05,0.0,0.0,0.7916666666666667,0.43,0.5,0.7,0.0,0.0,0.0,0.0,6.44620640752917E-5,0.0,0.07,0.2727272727272727,0.5,0.0,0.57,0.5,0.0,0.43,0.0,0.84,0.0,0.0,0.0,0.02,0.02,0.45,0.98,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,1.309909090825733E-7,4.2689999999999997E-4,4.5545413140533507E-4,5.082151115252279E-7,9.989920080639356E-4,0.0012756005952802778,0.0015823596205267207,0.0,0.0,0.0,0.007080383173677634,0.0025240574223063575,0.0,3.3087931177103153E-4,0.0,0.0,0.001807426881367072,0.00997506234413965,0.0,0.0013391362571141614,0.0,0.0013440860215053765,0.0,0.14,0.0018105849582172701,0.0,0.29,0.71,0.0,3.7230081906180194E-4,2.3121387283236994E-4,0.0,0.0019468094883985196,0.0,0.0,0.0021673891297099034,0.71,0.008001,0.024004468221892544,0.0018820577164366374,0.07,0.29,0.57,0.0,1.8835938971557733E-4,0.006911748914505879,0.09792048960244801,0.001326259946949602,0.0,0.21,0.3319621919040777,0.0,0.0,0.02211116782994651,0.001694915254237288,0.0020325203252032522,0.06001060010600106,0.36,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20FB2F1C8017,0.2682938240798503,0.0,0.10909090909090909,0.007363092498849517,0.0012775471095496647,0.4375872186127379,0.42696873106148897,0.0,0.0,0.0,0.0,0.12256267409470752,0.12,0.5,0.12,4.0997823961651264E-4,0.65,0.2,0.0,0.0,0.27,0.38,0.002881844380403458,0.04,0.0,0.0,0.3541666666666667,0.15,0.5,0.38,0.0,0.0,0.0,0.0,3.2231032037645846E-4,0.0,0.08,0.36363636363636365,0.5,0.0015047167081428323,0.62,0.27,0.0020518081559374197,0.15,0.0,0.46,0.0,0.04,0.0,0.04,0.19,0.31,0.5,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,3.334E-4,1.4283673760891302E-4,9.81815310668892E-10,0.006830971861903811,9.024977437556406E-4,1.4704150290531953E-7,0.0028998927502681244,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,8.18181818129752E-11,1.0E-5,9.090900826453794E-7,5.727270910625089E-10,0.0011969904240766074,0.0011338671958046915,0.0016482912713820007,0.0,2.2311468094600624E-4,0.0,0.0,0.0011042751222590313,0.0,5.790387955993051E-4,0.0,0.0,0.0,0.004987531172069825,0.0,6.695681285570807E-4,0.0,0.0,0.33,0.0,2.785515320334262E-4,6.901311249137336E-4,0.67,0.67,0.0,3.7230081906180194E-4,0.0,0.0,2.7572838247704357E-4,0.0,0.0,3.3344448149383126E-4,1.0,0.0,0.026695082134416227,0.0,0.0,0.67,0.67,0.0,0.0,0.004164331465099866,1.0,0.0,0.0,0.0,0.24969919945670724,0.0,0.0,0.021055655057705888,2.824858757062147E-4,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20FFD9386C17,0.2680131004366812,0.0,0.12727272727272726,0.007823285780027611,0.0019163206643244969,0.43720116901537337,0.4265753927555825,0.0,0.6444230769230769,0.6444230769230769,0.0,0.38440111420612816,0.0,0.5,0.33,3.153678766280867E-4,0.83,0.2,0.0,0.0,0.58,0.58,0.0,0.08,0.0,0.0,0.30208333333333337,0.0,0.5,0.25,0.0,0.0,0.0,0.08,1.289241281505834E-4,0.0,0.0,0.18181818181818182,0.5,6.94484634527461E-4,0.58,0.33,0.0,0.08,0.0,0.67,0.0,0.0,0.0,0.17,0.17,0.08,0.83,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,2.201E-4,1.4283673760891302E-4,9.81815310668892E-10,0.007268010377170226,6.524983687540781E-4,1.4704150290531953E-7,0.001685620785948035,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,8.18181818129752E-11,1.0E-5,9.090900826453794E-7,5.727270910625089E-10,6.389948880408956E-4,0.0010630004960668982,0.0014431705798322405,0.0,0.0,0.0,0.003331945022907122,0.060104117368670135,0.0,0.03151625444619075,0.0,0.0,0.0014788038120276043,0.017456359102244388,0.0,0.003013056578506863,0.0,0.0013440860215053765,0.11,0.09,0.004735376044568245,0.0027605244996549345,0.26,0.34,0.0,7.446016381236039E-4,0.0,0.0,0.004871201423761103,0.0,0.0,0.004168056018672891,1.0,0.007001,0.023058184618467797,0.0,0.14,0.11,0.17,0.0,0.0,0.009007570205348257,1.0,0.001989389920424403,0.0,0.0,0.20817260742203594,0.0,0.0,0.025659856057295562,0.004661016949152543,0.0,0.03501035010350104,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210AA21FE717,0.23502807236431691,0.0,0.0,0.006902899217671422,3.6501345987133277E-4,0.3918403413250366,0.38035814181157057,0.0,0.08826923076923077,0.08826923076923077,0.02,0.22284122562674094,0.04,0.5,0.12,0.0034690466429089534,0.98,0.4,0.003877350922542116,0.0,0.23,0.43,0.008645533141210375,0.21,0.0,0.0,0.46875000000000006,0.19,0.5,0.43,0.0,7.287608263026599E-4,0.0,0.01,1.9338619222587506E-4,0.0,0.04,0.18181818181818182,0.5,0.0,0.54,0.33,0.0,0.3,0.0,0.46,0.0,0.0,0.0,0.01,0.03,0.4,0.97,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,0.0033342782226631704,6.269875434783715E-4,6.524983687540781E-4,2.3636249704546877E-4,1.637181818077634E-7,3.838E-4,2.7363611487625923E-4,3.629944303154181E-7,0.0011339909280725755,9.212670965913117E-4,0.0014776015530566647,0.0,0.0,0.0,0.0,0.003943839722353683,0.0,0.0,0.0,0.0,0.0,0.0024937655860349127,0.0,6.695681285570807E-4,0.0,0.0,0.0,0.0,1.392757660167131E-4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7572838247704357E-4,0.5,0.0,3.3344448149383126E-4,1.0,0.008001,0.014836500752266755,0.0,0.0,0.0,0.5,0.0,0.0,0.002225487713211034,0.09751548757743789,0.0,0.0,0.0,0.39838730501797753,4.7789725209080046E-4,0.0,0.011615804968208491,2.824858757062147E-4,0.0,0.04001040010400104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2114D13B6E11,0.2622582657517155,0.018867924528301886,0.07272727272727272,0.005982512655315232,7.300269197426655E-4,0.3922263909224012,0.38075148011747706,0.0,0.12134615384615384,0.12134615384615384,0.0,0.7743732590529248,0.83,0.5,0.17,1.89220725976852E-4,1.0,0.2,0.0,0.0,0.17,0.83,0.005763688760806916,0.83,0.0,0.0,0.8229166666666666,0.0,0.5,0.0,0.0,1.6817557530061385E-4,0.0,0.0,0.0,0.0,0.83,0.36363636363636365,0.5,0.0,0.83,0.83,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,0.007630217560768195,9.035175321035062E-4,8.774978062554843E-4,1.1261249859234376E-4,8.18181818129752E-11,1.0E-5,9.090900826453794E-7,5.727270910625089E-10,0.0010889912880696954,0.0029055346892495216,0.003943811581993334,0.0,0.004462293618920125,0.012211308733740376,0.007080383173677634,0.0025240574223063575,0.0,8.271982794275787E-4,0.0071090047393364926,0.0011961722488038277,0.0023003614853762734,0.02493765586034913,0.0,0.002678272514228323,0.0,0.0,0.19,0.04,0.0036211699164345403,0.003450655624568668,0.3,0.07,0.0,7.446016381236039E-4,0.0,0.0,0.0015290392119181506,0.0,0.0,0.0016672224074691564,0.89,0.0,0.023414021086683272,0.0,0.04,0.15,0.15,0.0,0.0,0.005659582602082158,1.0,0.001326259946949602,0.0,0.26,0.26771376588079643,0.0,0.0,0.019848646149715838,0.003672316384180791,0.0020325203252032522,0.0,0.19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211AA3FC0016,0.2785402370555209,0.0,0.18181818181818182,0.028531983433041877,0.005338321850618242,0.4516780289165447,0.44132557922707566,0.0,0.0,0.0,0.0,0.016713091922005572,0.26,0.5,0.34,0.0011983979311867294,0.78,0.2,0.0025849006150280773,0.0,0.33,0.57,0.020172910662824207,0.1,0.0,0.0,0.22916666666666669,0.64,0.5,0.57,0.0,0.0,0.02,0.0,0.0012892412815058338,0.0,0.24,0.2727272727272727,0.5,0.0,0.31,0.24,0.0,0.64,0.0,0.57,0.0,0.07,0.0,0.17,0.34,0.81,0.66,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,2.0462727271425098E-7,5.189E-4,3.636360330581518E-4,5.024878406146029E-7,0.0011339909280725755,9.212670965913117E-4,0.002288927145525805,0.0,0.0,0.0,0.0,3.155071777882947E-4,0.0,2.4815948382827364E-4,0.0,0.0,0.0,0.0,0.0,3.3478406427854036E-4,0.0,0.0,0.0,0.0,4.1782729805013927E-4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,5.598121704836945E-4,0.0,0.0,5.001667222407469E-4,1.0,0.020001,0.034209630928403185,0.0,0.0,0.0,0.5,0.0,0.0,1.4442684603325528E-6,0.999959999799999,6.63129973474801E-4,0.0,0.0,0.26657281248835674,9.557945041816009E-4,0.0,0.021836230289537135,1.4124293785310735E-4,0.0,0.09001090010900109,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
